timestamp_iso,elapsed_seconds,pid,process_name,rss_bytes,rss_mib,services
2026-02-27T20:18:03.081234+00:00,1578.968,33284,python,9961472,9.500,provider_agent
2026-02-27T20:18:03.081234+00:00,1578.968,35792,python,10711040,10.215,pharmacy_agent
2026-02-27T20:18:03.081234+00:00,1578.968,37452,python,32649216,31.137,openhie_mediator
2026-02-27T20:18:03.081234+00:00,1578.968,39408,python,9826304,9.371,transcriber_agent
2026-02-27T20:18:03.081234+00:00,1578.968,43860,python,10231808,9.758,bed_manager_agent
2026-02-27T20:18:03.081234+00:00,1578.968,46320,python,10432512,9.949,discharge_agent
2026-02-27T20:18:03.081234+00:00,1578.968,47164,python,10158080,9.688,specialty_care_agent
2026-02-27T20:18:03.081234+00:00,1578.968,51604,python,10608640,10.117,care_coordinator
2026-02-27T20:18:03.081234+00:00,1578.968,54000,python,10514432,10.027,insurer_agent
2026-02-27T20:18:03.081234+00:00,1578.968,55112,python,10534912,10.047,clinician_avatar_agent
2026-02-27T20:18:03.081234+00:00,1578.968,58876,python,9981952,9.520,home_visit_agent
2026-02-27T20:18:03.081234+00:00,1578.968,59160,python,10891264,10.387,central_surveillance
2026-02-27T20:18:03.081234+00:00,1578.968,60704,python,9994240,9.531,followup_scheduler
2026-02-27T20:18:03.081234+00:00,1578.968,62004,python,10522624,10.035,consent_analyser
2026-02-27T20:18:03.081234+00:00,1578.968,64480,python,10539008,10.051,ehr_writer_agent
2026-02-27T20:18:14.375075+00:00,1590.265,728,python,10272768,9.797,primary_care_agent
2026-02-27T20:18:14.375075+00:00,1590.265,1776,python,10682368,10.188,hitl_ui
2026-02-27T20:18:14.375075+00:00,1590.265,9056,python,10711040,10.215,telehealth_agent
2026-02-27T20:18:14.375075+00:00,1590.265,10796,python,10055680,9.590,ccm_agent
2026-02-27T20:18:14.375075+00:00,1590.265,12920,python,11128832,10.613,hospital_reporter
2026-02-27T20:18:14.375075+00:00,1590.265,13936,python,26411008,25.188,on_demand_gateway
2026-02-27T20:18:14.375075+00:00,1590.265,18712,python,24252416,23.129,triage_agent
2026-02-27T20:18:14.375075+00:00,1590.265,21132,python,10428416,9.945,imaging_agent
2026-02-27T20:18:14.375075+00:00,1590.265,22036,python,105852928,100.949,diagnosis_agent
2026-02-27T20:18:14.375075+00:00,1590.265,26952,python,10063872,9.598,summariser_agent
2026-02-27T20:18:14.375075+00:00,1590.265,29084,python,10690560,10.195,osint_agent
2026-02-27T20:18:14.375075+00:00,1590.265,30388,python,16031744,15.289,command_centre
2026-02-27T20:18:14.375075+00:00,1590.265,33284,python,10166272,9.695,provider_agent
2026-02-27T20:18:14.375075+00:00,1590.265,35792,python,10932224,10.426,pharmacy_agent
2026-02-27T20:18:14.375075+00:00,1590.265,37452,python,30072832,28.680,openhie_mediator
2026-02-27T20:18:14.375075+00:00,1590.265,39408,python,9957376,9.496,transcriber_agent
2026-02-27T20:18:14.375075+00:00,1590.265,43860,python,10366976,9.887,bed_manager_agent
2026-02-27T20:18:14.375075+00:00,1590.265,46320,python,10506240,10.020,discharge_agent
2026-02-27T20:18:14.375075+00:00,1590.265,47164,python,10260480,9.785,specialty_care_agent
2026-02-27T20:18:14.375075+00:00,1590.265,51604,python,10768384,10.270,care_coordinator
2026-02-27T20:18:14.375075+00:00,1590.265,54000,python,10665984,10.172,insurer_agent
2026-02-27T20:18:14.375075+00:00,1590.265,55112,python,10612736,10.121,clinician_avatar_agent
2026-02-27T20:18:14.375075+00:00,1590.265,58876,python,10063872,9.598,home_visit_agent
2026-02-27T20:18:14.375075+00:00,1590.265,59160,python,11030528,10.520,central_surveillance
2026-02-27T20:18:14.375075+00:00,1590.265,60704,python,10067968,9.602,followup_scheduler
2026-02-27T20:18:14.375075+00:00,1590.265,62004,python,10657792,10.164,consent_analyser
2026-02-27T20:18:14.375075+00:00,1590.265,64480,python,10674176,10.180,ehr_writer_agent
2026-02-27T20:18:26.395962+00:00,1602.281,728,python,10420224,9.938,primary_care_agent
2026-02-27T20:18:26.395962+00:00,1602.281,1776,python,10756096,10.258,hitl_ui
2026-02-27T20:18:26.395962+00:00,1602.281,9056,python,10846208,10.344,telehealth_agent
2026-02-27T20:18:26.395962+00:00,1602.281,10796,python,10203136,9.730,ccm_agent
2026-02-27T20:18:26.395962+00:00,1602.281,12920,python,11214848,10.695,hospital_reporter
2026-02-27T20:18:26.395962+00:00,1602.281,13936,python,26435584,25.211,on_demand_gateway
2026-02-27T20:18:26.395962+00:00,1602.281,18712,python,24432640,23.301,triage_agent
2026-02-27T20:18:26.395962+00:00,1602.281,21132,python,10498048,10.012,imaging_agent
2026-02-27T20:18:26.395962+00:00,1602.281,22036,python,107937792,102.938,diagnosis_agent
2026-02-27T20:18:26.395962+00:00,1602.281,26952,python,10125312,9.656,summariser_agent
2026-02-27T20:18:26.395962+00:00,1602.281,29084,python,10764288,10.266,osint_agent
2026-02-27T20:18:26.395962+00:00,1602.281,30388,python,16039936,15.297,command_centre
2026-02-27T20:18:26.395962+00:00,1602.281,33284,python,10248192,9.773,provider_agent
2026-02-27T20:18:26.395962+00:00,1602.281,35792,python,10997760,10.488,pharmacy_agent
2026-02-27T20:18:26.395962+00:00,1602.281,37452,python,29839360,28.457,openhie_mediator
2026-02-27T20:18:26.395962+00:00,1602.281,39408,python,10039296,9.574,transcriber_agent
2026-02-27T20:18:26.395962+00:00,1602.281,43860,python,10432512,9.949,bed_manager_agent
2026-02-27T20:18:26.395962+00:00,1602.281,46320,python,10645504,10.152,discharge_agent
2026-02-27T20:18:26.395962+00:00,1602.281,47164,python,10399744,9.918,specialty_care_agent
2026-02-27T20:18:26.395962+00:00,1602.281,51604,python,10928128,10.422,care_coordinator
2026-02-27T20:18:26.395962+00:00,1602.281,54000,python,10727424,10.230,insurer_agent
2026-02-27T20:18:26.395962+00:00,1602.281,55112,python,10743808,10.246,clinician_avatar_agent
2026-02-27T20:18:26.395962+00:00,1602.281,58876,python,10194944,9.723,home_visit_agent
2026-02-27T20:18:26.395962+00:00,1602.281,59160,python,11096064,10.582,central_surveillance
2026-02-27T20:18:26.395962+00:00,1602.281,60704,python,10207232,9.734,followup_scheduler
2026-02-27T20:18:26.395962+00:00,1602.281,62004,python,10723328,10.227,consent_analyser
2026-02-27T20:18:26.395962+00:00,1602.281,64480,python,10743808,10.246,ehr_writer_agent
2026-02-27T20:18:37.590698+00:00,1613.468,728,python,10506240,10.020,primary_care_agent
2026-02-27T20:18:37.590698+00:00,1613.468,1776,python,10821632,10.320,hitl_ui
2026-02-27T20:18:37.590698+00:00,1613.468,9056,python,10928128,10.422,telehealth_agent
2026-02-27T20:18:37.590698+00:00,1613.468,10796,python,10268672,9.793,ccm_agent
2026-02-27T20:18:37.590698+00:00,1613.468,12920,python,11296768,10.773,hospital_reporter
2026-02-27T20:18:37.590698+00:00,1613.468,13936,python,26456064,25.230,on_demand_gateway
2026-02-27T20:18:37.590698+00:00,1613.468,18712,python,24662016,23.520,triage_agent
2026-02-27T20:18:37.590698+00:00,1613.468,21132,python,10571776,10.082,imaging_agent
2026-02-27T20:18:37.590698+00:00,1613.468,22036,python,108605440,103.574,diagnosis_agent
2026-02-27T20:18:37.590698+00:00,1613.468,26952,python,10264576,9.789,summariser_agent
2026-02-27T20:18:37.590698+00:00,1613.468,29084,python,10829824,10.328,osint_agent
2026-02-27T20:18:37.590698+00:00,1613.468,30388,python,16056320,15.312,command_centre
2026-02-27T20:18:37.590698+00:00,1613.468,33284,python,10387456,9.906,provider_agent
2026-02-27T20:18:37.590698+00:00,1613.468,35792,python,11063296,10.551,pharmacy_agent
2026-02-27T20:18:37.590698+00:00,1613.468,37452,python,27869184,26.578,openhie_mediator
2026-02-27T20:18:37.590698+00:00,1613.468,39408,python,10178560,9.707,transcriber_agent
2026-02-27T20:18:37.590698+00:00,1613.468,43860,python,10510336,10.023,bed_manager_agent
2026-02-27T20:18:37.590698+00:00,1613.468,46320,python,10739712,10.242,discharge_agent
2026-02-27T20:18:37.590698+00:00,1613.468,47164,python,10477568,9.992,specialty_care_agent
2026-02-27T20:18:37.590698+00:00,1613.468,51604,python,11001856,10.492,care_coordinator
2026-02-27T20:18:37.590698+00:00,1613.468,54000,python,10887168,10.383,insurer_agent
2026-02-27T20:18:37.590698+00:00,1613.468,55112,python,10809344,10.309,clinician_avatar_agent
2026-02-27T20:18:37.590698+00:00,1613.468,58876,python,10272768,9.797,home_visit_agent
2026-02-27T20:18:37.590698+00:00,1613.468,59160,python,11165696,10.648,central_surveillance
2026-02-27T20:18:37.590698+00:00,1613.468,60704,python,10309632,9.832,followup_scheduler
2026-02-27T20:18:37.590698+00:00,1613.468,62004,python,10858496,10.355,consent_analyser
2026-02-27T20:18:37.590698+00:00,1613.468,64480,python,10874880,10.371,ehr_writer_agent
2026-02-27T20:18:48.654589+00:00,1624.531,728,python,10645504,10.152,primary_care_agent
2026-02-27T20:18:48.654589+00:00,1624.531,1776,python,10960896,10.453,hitl_ui
2026-02-27T20:18:48.654589+00:00,1624.531,9056,python,11067392,10.555,telehealth_agent
2026-02-27T20:18:48.654589+00:00,1624.531,10796,python,10428416,9.945,ccm_agent
2026-02-27T20:18:48.654589+00:00,1624.531,12920,python,11444224,10.914,hospital_reporter
2026-02-27T20:18:48.654589+00:00,1624.531,13936,python,26472448,25.246,on_demand_gateway
2026-02-27T20:18:48.654589+00:00,1624.531,18712,python,25030656,23.871,triage_agent
2026-02-27T20:18:48.654589+00:00,1624.531,21132,python,10706944,10.211,imaging_agent
2026-02-27T20:18:48.654589+00:00,1624.531,22036,python,105074688,100.207,diagnosis_agent
2026-02-27T20:18:48.654589+00:00,1624.531,26952,python,10330112,9.852,summariser_agent
2026-02-27T20:18:48.654589+00:00,1624.531,29084,python,10960896,10.453,osint_agent
2026-02-27T20:18:48.654589+00:00,1624.531,30388,python,16064512,15.320,command_centre
2026-02-27T20:18:48.654589+00:00,1624.531,33284,python,10448896,9.965,provider_agent
2026-02-27T20:18:48.654589+00:00,1624.531,35792,python,11198464,10.680,pharmacy_agent
2026-02-27T20:18:48.654589+00:00,1624.531,37452,python,29384704,28.023,openhie_mediator
2026-02-27T20:18:48.654589+00:00,1624.531,39408,python,10244096,9.770,transcriber_agent
2026-02-27T20:18:48.654589+00:00,1624.531,43860,python,10641408,10.148,bed_manager_agent
2026-02-27T20:18:48.654589+00:00,1624.531,46320,python,10883072,10.379,discharge_agent
2026-02-27T20:18:48.654589+00:00,1624.531,47164,python,10620928,10.129,specialty_care_agent
2026-02-27T20:18:48.654589+00:00,1624.531,51604,python,11141120,10.625,care_coordinator
2026-02-27T20:18:48.654589+00:00,1624.531,54000,python,10969088,10.461,insurer_agent
2026-02-27T20:18:48.654589+00:00,1624.531,55112,python,10940416,10.434,clinician_avatar_agent
2026-02-27T20:18:48.654589+00:00,1624.531,58876,python,10412032,9.930,home_visit_agent
2026-02-27T20:18:48.654589+00:00,1624.531,59160,python,11296768,10.773,central_surveillance
2026-02-27T20:18:48.654589+00:00,1624.531,60704,python,10465280,9.980,followup_scheduler
2026-02-27T20:18:48.654589+00:00,1624.531,62004,python,10932224,10.426,consent_analyser
2026-02-27T20:18:48.654589+00:00,1624.531,64480,python,10940416,10.434,ehr_writer_agent
2026-02-27T20:19:00.206356+00:00,1636.078,728,python,10715136,10.219,primary_care_agent
2026-02-27T20:19:00.206356+00:00,1636.078,1776,python,11026432,10.516,hitl_ui
2026-02-27T20:19:00.206356+00:00,1636.078,9056,python,11141120,10.625,telehealth_agent
2026-02-27T20:19:00.206356+00:00,1636.078,10796,python,10493952,10.008,ccm_agent
2026-02-27T20:19:00.206356+00:00,1636.078,12920,python,11534336,11.000,hospital_reporter
2026-02-27T20:19:00.206356+00:00,1636.078,13936,python,26574848,25.344,on_demand_gateway
2026-02-27T20:19:00.206356+00:00,1636.078,18712,python,23478272,22.391,triage_agent
2026-02-27T20:19:00.206356+00:00,1636.078,21132,python,10772480,10.273,imaging_agent
2026-02-27T20:19:00.206356+00:00,1636.078,22036,python,105467904,100.582,diagnosis_agent
2026-02-27T20:19:00.206356+00:00,1636.078,26952,python,10407936,9.926,summariser_agent
2026-02-27T20:19:00.206356+00:00,1636.078,29084,python,11026432,10.516,osint_agent
2026-02-27T20:19:00.206356+00:00,1636.078,30388,python,16064512,15.320,command_centre
2026-02-27T20:19:00.206356+00:00,1636.078,33284,python,10518528,10.031,provider_agent
2026-02-27T20:19:00.206356+00:00,1636.078,35792,python,11272192,10.750,pharmacy_agent
2026-02-27T20:19:00.206356+00:00,1636.078,37452,python,30330880,28.926,openhie_mediator
2026-02-27T20:19:00.206356+00:00,1636.078,39408,python,10317824,9.840,transcriber_agent
2026-02-27T20:19:00.206356+00:00,1636.078,43860,python,10711040,10.215,bed_manager_agent
2026-02-27T20:19:00.206356+00:00,1636.078,46320,python,10969088,10.461,discharge_agent
2026-02-27T20:19:00.206356+00:00,1636.078,47164,python,10694656,10.199,specialty_care_agent
2026-02-27T20:19:00.206356+00:00,1636.078,51604,python,11210752,10.691,care_coordinator
2026-02-27T20:19:00.206356+00:00,1636.078,54000,python,11071488,10.559,insurer_agent
2026-02-27T20:19:00.206356+00:00,1636.078,55112,python,11030528,10.520,clinician_avatar_agent
2026-02-27T20:19:00.206356+00:00,1636.078,58876,python,10477568,9.992,home_visit_agent
2026-02-27T20:19:00.206356+00:00,1636.078,59160,python,11366400,10.840,central_surveillance
2026-02-27T20:19:00.206356+00:00,1636.078,60704,python,10530816,10.043,followup_scheduler
2026-02-27T20:19:00.206356+00:00,1636.078,62004,python,10997760,10.488,consent_analyser
2026-02-27T20:19:00.206356+00:00,1636.078,64480,python,11010048,10.500,ehr_writer_agent
2026-02-27T20:19:11.462627+00:00,1647.343,728,python,10850304,10.348,primary_care_agent
2026-02-27T20:19:11.462627+00:00,1647.343,1776,python,11198464,10.680,hitl_ui
2026-02-27T20:19:11.462627+00:00,1647.343,9056,python,11272192,10.750,telehealth_agent
2026-02-27T20:19:11.462627+00:00,1647.343,10796,python,10653696,10.160,ccm_agent
2026-02-27T20:19:11.462627+00:00,1647.343,12920,python,11714560,11.172,hospital_reporter
2026-02-27T20:19:11.462627+00:00,1647.343,13936,python,26607616,25.375,on_demand_gateway
2026-02-27T20:19:11.462627+00:00,1647.343,18712,python,23945216,22.836,triage_agent
2026-02-27T20:19:11.462627+00:00,1647.343,21132,python,10907648,10.402,imaging_agent
2026-02-27T20:19:11.462627+00:00,1647.343,22036,python,105824256,100.922,diagnosis_agent
2026-02-27T20:19:11.462627+00:00,1647.343,26952,python,10575872,10.086,summariser_agent
2026-02-27T20:19:11.462627+00:00,1647.343,29084,python,11173888,10.656,osint_agent
2026-02-27T20:19:11.462627+00:00,1647.343,30388,python,16080896,15.336,command_centre
2026-02-27T20:19:11.462627+00:00,1647.343,33284,python,10661888,10.168,provider_agent
2026-02-27T20:19:11.462627+00:00,1647.343,35792,python,11415552,10.887,pharmacy_agent
2026-02-27T20:19:11.462627+00:00,1647.343,37452,python,27090944,25.836,openhie_mediator
2026-02-27T20:19:11.462627+00:00,1647.343,39408,python,10465280,9.980,transcriber_agent
2026-02-27T20:19:11.462627+00:00,1647.343,43860,python,10854400,10.352,bed_manager_agent
2026-02-27T20:19:11.462627+00:00,1647.343,46320,python,11132928,10.617,discharge_agent
2026-02-27T20:19:11.462627+00:00,1647.343,47164,python,10838016,10.336,specialty_care_agent
2026-02-27T20:19:11.462627+00:00,1647.343,51604,python,11366400,10.840,care_coordinator
2026-02-27T20:19:11.462627+00:00,1647.343,54000,python,11218944,10.699,insurer_agent
2026-02-27T20:19:11.462627+00:00,1647.343,55112,python,11157504,10.641,clinician_avatar_agent
2026-02-27T20:19:11.462627+00:00,1647.343,58876,python,10629120,10.137,home_visit_agent
2026-02-27T20:19:11.462627+00:00,1647.343,59160,python,11513856,10.980,central_surveillance
2026-02-27T20:19:11.462627+00:00,1647.343,60704,python,10686464,10.191,followup_scheduler
2026-02-27T20:19:11.462627+00:00,1647.343,62004,python,11145216,10.629,consent_analyser
2026-02-27T20:19:11.462627+00:00,1647.343,64480,python,11165696,10.648,ehr_writer_agent
2026-02-27T20:19:23.523426+00:00,1659.390,728,python,10850304,10.348,primary_care_agent
2026-02-27T20:19:23.523426+00:00,1659.390,1776,python,12070912,11.512,hitl_ui
2026-02-27T20:19:23.523426+00:00,1659.390,9056,python,11276288,10.754,telehealth_agent
2026-02-27T20:19:23.523426+00:00,1659.390,10796,python,10653696,10.160,ccm_agent
2026-02-27T20:19:23.523426+00:00,1659.390,12920,python,11726848,11.184,hospital_reporter
2026-02-27T20:19:23.523426+00:00,1659.390,13936,python,26615808,25.383,on_demand_gateway
2026-02-27T20:19:23.523426+00:00,1659.390,18712,python,25169920,24.004,triage_agent
2026-02-27T20:19:23.523426+00:00,1659.390,21132,python,10911744,10.406,imaging_agent
2026-02-27T20:19:23.523426+00:00,1659.390,22036,python,107089920,102.129,diagnosis_agent
2026-02-27T20:19:23.523426+00:00,1659.390,26952,python,11427840,10.898,summariser_agent
2026-02-27T20:19:23.523426+00:00,1659.390,29084,python,11173888,10.656,osint_agent
2026-02-27T20:19:23.523426+00:00,1659.390,30388,python,16080896,15.336,command_centre
2026-02-27T20:19:23.523426+00:00,1659.390,33284,python,11567104,11.031,provider_agent
2026-02-27T20:19:23.523426+00:00,1659.390,35792,python,11415552,10.887,pharmacy_agent
2026-02-27T20:19:23.523426+00:00,1659.390,37452,python,31256576,29.809,openhie_mediator
2026-02-27T20:19:23.523426+00:00,1659.390,39408,python,11370496,10.844,transcriber_agent
2026-02-27T20:19:23.523426+00:00,1659.390,43860,python,10854400,10.352,bed_manager_agent
2026-02-27T20:19:23.523426+00:00,1659.390,46320,python,11137024,10.621,discharge_agent
2026-02-27T20:19:23.523426+00:00,1659.390,47164,python,10838016,10.336,specialty_care_agent
2026-02-27T20:19:23.523426+00:00,1659.390,51604,python,11370496,10.844,care_coordinator
2026-02-27T20:19:23.523426+00:00,1659.390,54000,python,11218944,10.699,insurer_agent
2026-02-27T20:19:23.523426+00:00,1659.390,55112,python,11157504,10.641,clinician_avatar_agent
2026-02-27T20:19:23.523426+00:00,1659.390,58876,python,10629120,10.137,home_visit_agent
2026-02-27T20:19:23.523426+00:00,1659.390,59160,python,11517952,10.984,central_surveillance
2026-02-27T20:19:23.523426+00:00,1659.390,60704,python,10686464,10.191,followup_scheduler
2026-02-27T20:19:23.523426+00:00,1659.390,62004,python,12013568,11.457,consent_analyser
2026-02-27T20:19:23.523426+00:00,1659.390,64480,python,12120064,11.559,ehr_writer_agent
2026-02-27T20:19:34.602805+00:00,1670.468,728,python,11894784,11.344,primary_care_agent
2026-02-27T20:19:34.602805+00:00,1670.468,1776,python,12206080,11.641,hitl_ui
2026-02-27T20:19:34.602805+00:00,1670.468,9056,python,12361728,11.789,telehealth_agent
2026-02-27T20:19:34.602805+00:00,1670.468,10796,python,11730944,11.188,ccm_agent
2026-02-27T20:19:34.602805+00:00,1670.468,12920,python,12804096,12.211,hospital_reporter
2026-02-27T20:19:34.602805+00:00,1670.468,13936,python,26619904,25.387,on_demand_gateway
2026-02-27T20:19:34.602805+00:00,1670.468,18712,python,24895488,23.742,triage_agent
2026-02-27T20:19:34.602805+00:00,1670.468,21132,python,11960320,11.406,imaging_agent
2026-02-27T20:19:34.602805+00:00,1670.468,22036,python,107499520,102.520,diagnosis_agent
2026-02-27T20:19:34.602805+00:00,1670.468,26952,python,11575296,11.039,summariser_agent
2026-02-27T20:19:34.602805+00:00,1670.468,29084,python,12210176,11.645,osint_agent
